3750|21|PREX2|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Tune beam DAQ BCM test
3751|21|PREX2|Calibration|IN|FLIP-RIGHT|NoFlag|0|- No comment -|Current calibration scan
3752|21|PREX2|Parityscan|IN|FLIP-RIGHT|NoFlag|0|- No comment -|PITA scan, RHWP=500
3754|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|Cameron: Cut applied to only keep the later section of good looking data. when FFB was under control.|FFB on
3755|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|FFB off and Ops trying to fix it. Stable beam current. Cutting out erratic beam motion and leaving good periods of beam stability|MCC working on FFB, currently off
3756|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|FBB on again
3757|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|Beam modulation is turned on, but it does not seem to work
3758|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|Beam modulation does not seem to work
3759|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|Beam modulation on now
3760|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|all is well
3761|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|all is well
3762|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|all is well
3763|21|PREX2|Production|IN|FLIP-RIGHT|Good|0|Cameron: there was a beam trip late that still gets beam motion in... probably doesn't need any cut|all is well
3764|22|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|all is well
3765|22|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|all is well
3766|22|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|all is well
3767|22|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|all is well
3768|22|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|all is well
3769|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|all is well
3770|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|all is well
3771|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|Devi: CODA crashed ~190k events. Not a normal end.|- No comment -
3772|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3773|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3774|23|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3775|24|PREX2|Production|OUT|FLIP-RIGHT|Bad|0|Devi: CODA crashed after ~26k events;Victoria: Charge Feeback off|IHWP out
3776|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|Devi: Normalized detector yield has double peaks. Beam energy has changed. FFB was paused in the middle of the run. ;Victoria: Bpm slow drifts for first half of run.|IHWP out
3777|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|Devi: normalized detector yields have double peaks. Beam energy has changed in the middle of the run.|APosV = -237
3778|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|Devi: IOC was not working properly (anlyzer was complaining about IHWP state is not well defined)|APosV = -237
3779|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|APosV = -237
3780|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|APosV = -237
3781|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|APosV = -237
3782|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3783|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3784|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3785|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|some strangeness happening with the bpm widths near the end of the run.|- No comment -
3786|24|PREX2|Production|OUT|FLIP-RIGHT|Good|0|Victoria: Beam  current 5uA droop and recovery. Beam noise improvement after 70uA current restoration.|- No comment -
3787|25|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|First run in slug 25
3788|25|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|- No comment -
3791|25|PREX2|Production|IN|FLIP-RIGHT|Good|0|- No comment -|Restart CODA
3792|25|PREX2|Test|IN|FLIP-RIGHT|Good|0|- No comment -|Beginning injector things
3793|25|PREX2|Test|IN|FLIP-RIGHT|Good|0|- No comment -| injector things 2
3794|25|PREX2|Test|IN|FLIP-RIGHT|Good|0|- No comment -|injector things part3
3795|25|PREX2|Test|IN|FLIP-RIGHT|Good|0|- No comment -|injector things part4
3796|25|PREX2|Test|IN|FLIP-RIGHT|Good|0|- No comment -|injector things
3798|25|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|on Kent's request
3799|25|PREX2|Test|IN|FLIP-LEFT|Good|0|- No comment -|Injector study
3801|25|PREX2|Harp|IN|FLIP-LEFT|NoFlag|0|- No comment -|MCC harp scan
3802|26|PREX2|Harp|OUT|FLIP-LEFT|NoFlag|0|- No comment -|MCC harp scan
3803|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|erratic beam current and positions for before long beam down.|First production run after MCC harp scan
3804|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Raster size changed to 12 by 6
3805|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: Widths are jumping around minirun to minirun, need cuts;Victoria: FFB was turned OFF for ~1 minute by ops. This will be gut|Production
3806|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production
3807|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: CODA crashed|Production
3808|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production
3809|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production
3810|26|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: They stopped this run ~34K events to put in IHWP|Production
3811|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3812|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3813|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3814|27|PREX2|Production|IN|FLIP-LEFT|Good|0|Lowered beam current to 68 mid run.|Production
3815|27|PREX2|Production|IN|FLIP-LEFT|Good|0|lowered beam current to 66 mid run.|Production
3816|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3817|27|PREX2|Production|IN|FLIP-LEFT|Good|0|Lowered current to 65 mid run|Production
3818|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3819|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3820|27|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production
3821|27|PREX2|Production|IN|FLIP-LEFT|Good|0|VO: Last run with target D9-208Pb-D10. Lower current: higher widths|Production
3822|27|PREX2|Production|IN|FLIP-LEFT|Good|0|VO: First run with new target:  D7-208Pb-D8|Production
3823|27|PREX2|Production|IN|FLIP-LEFT|Good|0|VO: 2nd run with new target D7-208Pb-D8, raster size increased (back to normal)|Production, raster 12 x 7.2 MCC units
3824|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|VO: FFB paused and BeamModulation ON during beam trip and recovery. shows up as small .1-.2mm glitch in in bpms. around Entry265k|Production, raster 12 x 7.2 MCC units
3825|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3826|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|VO:CodaEventNumber<929, beam excursion ~1mm. FFB is ON during this time. likely due to beam trip recovery|Production, raster 12 x 7.2 MCC units
3827|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|VO: StabilityCut doesn't pick up 1mm beam excursion during trippy beam time CodaEventNumber:290k-310k|Production, raster 12 x 7.2 MCC units
3828|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3829|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3830|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3831|28|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|Running DAQ while beam is down. Not Production, raster 12 x 7.2 MCC units
3832|28|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|Running DAQ while beam is down. Not Production, raster 12 x 7.2 MCC units
3833|28|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|Running DAQ while beam is down. Not Production, raster 12 x 7.2 MCC units
3834|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units (Beam finally back!)
3835|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3836|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3837|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3838|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3839|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3840|28|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3841|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3842|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|Production, raster 12 x 7.2 MCC units
3843|29|PREX2|Production|IN|FLIP-LEFT|Bad|0|VO: only 200 events. beam turned off for moller|Production, raster 12 x 7.2 MCC units, turning off beam for moller
3844|29|PREX2|Pedestal|IN|FLIP-LEFT|NoFlag|0|- No comment -|starting moller measurement, some tune beam
3853|29|PREX2|Production|IN|FLIP-LEFT|Good|0|Devi: There was FFB issue during this run. Energy BPMs were saturating. MCC had problems in setting low gain for those BPMs.|restarting poduction after day shift work
3854|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after day shift work
3855|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after day shift work
3856|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3857|29|PREX2|Production|IN|FLIP-LEFT|Good|0|BPMs 12 and 11 were saturating during this run. We ended the run early and had MCC gain search.|restarting poduction after spot++
3858|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3859|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3860|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3861|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3862|29|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3863|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3864|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|restarting poduction after spot++
3865|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Parity Scan of AposV 15min per point +-2000counts
3866|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|Parity Scan of AposU 15min per point +-2000counts
3867|30|PREX2|Calibration|OUT|FLIP-LEFT|NeedCut|0|PITA scan|PITA scan, AposU=1447, AposV=163, RHWP=500
3868|30|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|test 240 Hz run
3869|30|PREX2|Test|OUT|FLIP-LEFT|Bad|0|- No comment -|test 240 Hz run - octets too
3870|30|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|test 240 Hz run - octets too - 2
3871|30|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|test 120Hz - quad - delay8
3872|30|PREX2|Test|OUT|FLIP-LEFT|Bad|0|Devi: Started as a test run. Went through different phases of tests: raster, spot++, current ramp, tuning, etc|test 120Hz - quad - delay8
3873|30|PREX2|Test|OUT|FLIP-LEFT|Bad|0|- No comment -|Production starts
3874|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: Too much beam excursion. BMW off.;;Cameron: The first 200k events have been cut with a bad_events map update|Production, BMW and Feedback turn on now
3875|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: 0th minirun has some events to  cut out. Test of the run looks good.|Production, BMW and Feedback turn on now
3877|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: good beam at last, first 240 Hz run, looks good|240 Hz - Production 2 - maybe beam this time?
3878|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|240 Hz - Production 3 - prior run had great beam
3879|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|240 Hz - Production 4 - prior run had great beam
3880|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|240 Hz - Production 4 - prior run had great beam
3881|30|PREX2|Production|OUT|FLIP-LEFT|Good|0|- No comment -|240 Hz - Production 4 - prior run had great beam
3882|30|PREX2|Production|OUT|FLIP-LEFT|Bad|2|- No comment -|testing the CH_LHRS config.
3883|30|PREX2|Test|OUT|FLIP-LEFT|Good|0|- No comment -|testing the new ALLminusR config.  (R-HRS dropped from ALL)
3884|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|testing the new ALLminusR config.  (R-HRS dropped from ALL)
3885|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3886|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3887|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3888|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3889|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3890|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3891|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3892|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|- No comment -|R-HRS dropped due to DAQ trouble
3893|31|PREX2|Production|OUT|FLIP-LEFT|Good|2|Cameron: LHRS only slug|R-HRS dropped due to DAQ trouble
3894|32|PREX2|Test|IN|FLIP-LEFT|Bad|2|- No comment -|Testing DAQ with replacement ROC for happex7 (atedf9)
3895|32|PREX2|Test|IN|FLIP-LEFT|Bad|2|- No comment -|Testing DAQ after access
3896|32|PREX2|Test|IN|FLIP-LEFT|Bad|2|- No comment -|Testing DAQ after access
3897|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Very brief 12X excursion at start of good events. Consider a tiny cut?;;AJZ: Also, only 1 minirun;;Cameron: looks good to me regardless|Returning to production after RHRS restoration
3898|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|roc23 crash, returning to production
3899|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3900|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3901|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3902|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Only 1 minirun|target encoder change to happen soon....
3903|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Only 1 minirun|target encoder changed by 2mm
3905|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Only 1 minirun|new target encoder position
3906|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|restarted coda
3907|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Only 1 minirun|restarted BMW
3909|32|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: Only 1 minirun|coming back from tuning...
3910|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|started with big raster
3911|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|run2
3912|32|PREX2|Parityscan|IN|FLIP-LEFT|Good|0|- No comment -|PITA scan, RHWP 500
3913|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3914|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3915|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3916|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3918|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3919|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3920|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3921|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3922|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3923|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3924|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3925|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3926|32|PREX2|Production|IN|FLIP-LEFT|Good|0|- No comment -|- No comment -
3927|32|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: LHRS only slug|- No comment -
3928|32|PREX2|Calibration|IN|FLIP-LEFT|NoFlag|0|- No comment -|BPM cal
3931|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good. Slightly large bcm DD, regressed maindet widths, and charge asymetry, but its a fresh ramp back to production, so its normal. The left maindet has larger RMS than desirable.|ramping up, FFB off at first, cleean by event 10,000, positions a bit off at start of run
3932|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: back to good production, even though the beam quality is spotty and lots of trips|- No comment -
3933|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3934|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3935|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3936|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3937|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3938|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3939|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3940|33|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|coda crashed restart everything
3941|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|first run of slug 34
3942|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good| run2 of slug 34
3943|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good. Detector widths creeping up, and BCM DD is getting larger too (67 ppm?)|restart coda after crash
3944|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good again|- No comment -
3945|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3946|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 34 run 6
3947|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3948|34|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 34, run 8
3949|34|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: looks good|slug 34, run 9
3950|34|PREX2|Production|IN|FLIP-LEFT|Good|0|AJZ: looks good|slug 34, run 10
3951|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 1
3952|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good. Double peaked Aq though|slug 35, run 2
3953|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 3
3954|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3955|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3956|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks fine|slug 35, run 4
3957|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks ok|slug 35, run 4
3958|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3959|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks OK|slug 35, run 4
3960|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3961|35|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3962|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 35, run 4
3963|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3964|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks OK|slug 36, run 4
3965|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3966|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3967|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3968|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3969|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|slug 36, run 4
3970|36|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|bmw heartbeat test
3971|36|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|bmw heartbeat test
3972|36|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|bmw heartbeat test
3973|36|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|restarting coda
3974|36|PREX2|Test|IN|FLIP-LEFT|NoFlag|0|- No comment -|restarting coda
3975|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good, some small beam excursions, but fine.|getting FFB to work....
3976|36|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3977|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|Compton DAQ was running when flip occured..
3978|37|PREX2|Test|OUT|FLIP-LEFT|Bad|0|Cameron: compton run, no target but beam on|Compton DAQ running for PMT background check. Taking data at same time.
3979|37|PREX2|Test|OUT|FLIP-LEFT|Bad|0|Compton run: no target but beam on|coda crashed. Compton DAQ running for PMT background check. Taking data at same time.
3980|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|Cameron: no beam|Now in controlled acces, will go to beam permit
3981|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: This run started with no beam. Has good data in it with Pb 9 target and all things are turned on nicely;Looks good|no beam
3982|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 6
3983|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 7
3984|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 8
3985|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 9
3986|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 10
3987|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|slug 37, run 11
3988|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|No Target - Compton|slug 37, run 12, target out for Compton work
3989|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|No Target - Compton|slug 37, run 13, target out for Compton work
3990|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|No Target - Compton|slug 37, run 14, target out for Compton work
3991|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|No Target - Compton|slug 37, run 15, target out for Compton work
3992|37|PREX2|Test|OUT|FLIP-LEFT|NoFlag|0|No Target - Compton|slug 37, run 15, target out for Compton work
3993|37|PREX2|Test|OUT|FLIP-LEFT|Bad|0|- No comment -|slug 37, run 15, target out for Compton work
3994|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good;Back to production|slug 37, run 15,
3995|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3996|37|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|- No comment -
3997|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|Slug 38
3998|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good;Clear double peaking of Aq and large DD again...|Slug 38
3999|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|Slug 38
4000|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|Slug 38
4001|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|Slug 38
4002|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good;Analog bcm DD looks a bit wild... too much double peaking|Slug 38
4003|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good;Very short run|Slug 38
4004|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good|Slug 38
4005|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good;Very short run|Slug 38
4007|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good;;Huge double peaking in BCMs though....|First production run after moller test
4008|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron:;;looks good, but main det widths are a bit larger (98 ppm instead of 96)|Production
4009|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good. Widths keep creeping up|Production
4010|38|PREX2|Production|IN|FLIP-LEFT|Good|0|Cameron: looks good, widths OK again|Production
4011|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Devi: The startup run auto log has IHWP=IN, but it should be OUT.;Cameron: looks good|Production, IHWP = OUT, starting of slug39
4012|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|Production
4013|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: widths got worse (115) and it looks like its due to beam motion in the Arc. Nothing really cuttable, but there are some movements that maybe are at fault for 1 minirun.;;Cuts don't seem to help other than throwing out all of the data.;;Considering this as good as possible for now.|Production
4014|39|PREX2|Production|OUT|FLIP-LEFT|NeedCut|0|Cameron: much larger det widths (150 ppm) and it looks like significant beam jitter is at at fault;;Considering this as needs cuts for now.|Production
4015|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: more beam jitter, in just one minirun this time. Beam motion in the arc. Main det widths suffer again;;Considering as good... needs cuts on minirun 0 maybe... but its just noisy beam really|Production
4016|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: jitter at the very beginning. There is a huge beam excursion around the target, and a jump in BPM 11X. Applying cuts needed;;Manually killing beginning and 350000-375000 excursions fixes;;Looks good|Production
4017|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: back to smooth production|Production
4018|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks ok|Production
4019|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks ok|Production
4020|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks ok|Production
4021|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks good|Production
4022|39|PREX2|Production|OUT|FLIP-LEFT|Good|0|Cameron: looks ok|Production
